product_pid,transaction_date,apply_amt_trend,apply_amt_residual,redeem_amt_trend,redeem_amt_residual
135,2022-07-15,0.03277675226757854,0.04075380921227675,0.006540271123801156,0.006040302021180428
135,2022-07-18,0.035366554549482176,-0.1474625076890011,0.0066117173702153155,0.022340644250955236
135,2022-07-19,0.036229821976783406,0.049164327592273085,0.006635532785686701,-0.0012045271290648113
135,2022-07-20,0.03709308940408463,0.046973036732332475,0.006659348201158087,-0.0015817978286885052
135,2022-07-21,0.03814586682688097,-0.03623772696852512,0.006678240456089155,-0.007280191211053197
135,2022-07-22,0.03919864424967733,0.0273858452300696,0.006697132711020225,-0.004916755566052115
135,2022-07-25,0.04235697651806638,-0.1800595416572524,0.006753809475813431,0.0028414181453697077
135,2022-07-26,0.043409753940862744,0.035523431628209486,0.0067727017307445,-0.001341696074118293
135,2022-07-27,0.044462531363659075,0.03844361877302859,0.006791593985675568,-0.0017140436131866344
135,2022-07-28,0.04573614895184171,-0.05410855909321221,0.006805437612236845,0.01816576463281935
135,2022-07-29,0.04700976654002437,0.014767870939528728,0.00681928123879812,0.01540495290615218
135,2022-08-01,0.05083061930457238,-0.19134257344385946,0.006860812118481948,0.013211867502698298
135,2022-08-02,0.052104236892755035,0.021696476676332888,0.006874655745043224,-0.0014436500884127002
135,2022-08-03,0.053377854480937695,0.02069996565538958,0.0068884993716045,-0.0018109489991410196
135,2022-08-04,0.054896604652699174,-0.06497489979459284,0.006898731170012362,0.0004541030749995517
135,2022-08-05,0.056415354824460605,0.00501814265580415,0.0069089629684202245,0.0051265341765987064
135,2022-08-08,0.06097160533974504,-0.20897686647913324,0.006939658363643812,0.027777907257533537
135,2022-08-11,0.06552785585502943,-0.07730833299664945,0.0069703537588674,0.01594296248616475
135,2022-08-12,0.06730792226790762,-0.005874424788053063,0.006980585556005257,0.005881738588971386
135,2022-08-15,0.07264812150654214,-0.21349059864559747,0.007011280947418828,-0.0030185353262288973
135,2022-08-16,0.07442818791942032,0.004496091649699032,0.007021512744556685,-0.0015905070879175271
135,2022-08-17,0.07620825433229857,-0.004135652195859867,0.007031744541694542,-0.001954194169223343
135,2022-08-18,0.07798832074517671,-0.08976879788673388,0.007041976338832401,-0.006574436093786502
135,2022-08-19,0.08003173656924721,-0.007666829089284665,0.007052208131132003,-0.005268090986144357
135,2022-08-22,0.08616198404145879,-0.19736233118098145,0.007082903508030813,-0.019983441886860756
135,2022-08-23,0.08820539986552939,-0.012018228296569986,0.007093135300330415,-0.0016621296437159322
135,2022-08-24,0.09024881568959989,-0.01719230455310548,0.007103367092630017,-0.002025816720154957
135,2022-08-25,0.09254724936209413,-0.08524899450337764,0.007113596862702319,-0.0076926476176361865
135,2022-08-26,0.09484568303458837,-0.014688188554819681,0.007123826632774621,-0.005208071487804784
135,2022-08-29,0.1017409840520712,-0.24968534519126098,0.0071545159429915245,-0.01919059732180888
135,2022-08-30,0.10403941772456544,-0.02853311915559035,0.007164745713063826,-0.0017223400564450268
135,2022-08-31,0.10633785139705973,-0.021263938260925687,0.007174975483136127,-0.0020974251106865207
135,2022-09-01,0.10886892460914122,-0.1172450387509479,0.007185205251643297,-0.007752356006621445
135,2022-09-02,0.1113999978212228,-0.044859955341647925,0.0071954350201504655,-0.005415057875198437
135,2022-09-05,0.11899321745746753,-0.2595122795967584,0.007226124325671974,-0.017338019704492225
135,2022-09-06,0.1215242906695491,-0.04431921410020697,0.007236354094179144,-0.0017977784375354654
135,2022-09-07,0.1240553638816306,-0.047591085745024804,0.007246583862686313,-0.0014277914902035339
135,2022-09-08,0.12677965678472009,-0.1375388249264639,0.007256813629173173,-0.00751115138413757
135,2022-09-09,0.12950394968780946,-0.05343169120782476,0.007267043395660034,-0.0054866662506681905
135,2022-09-13,0.1404011213001673,-0.06826858973045813,0.007307962461607473,-0.0011249258049389123
135,2022-09-14,0.14312541420325678,-0.07105281206679648,0.0073181922280943345,-0.0018649358556215162
135,2022-09-15,0.14598649497264163,-0.15776357211451023,0.007328421992586124,-0.006816223747562545
135,2022-09-16,0.1488475757420263,-0.08707023726223546,0.007338651757077913,-0.005558274612103878
135,2022-09-19,0.15743081805018058,-0.3040436901896059,0.007369341050553283,-0.019001498429380825
135,2022-09-20,0.16029189881956535,-0.08819336725019178,0.007379570815045071,-0.0019375651583927566
135,2022-09-21,0.1631529795889502,-0.0907773414524342,0.0073898005795368605,-0.0019157682070601824
135,2022-09-22,0.1660781287322252,-0.16982430887382013,0.007400030342381335,-0.00741105509733752
135,2022-09-23,0.16900327787550015,-0.10586759839560131,0.00741026010522581,-0.005033955960240772
135,2022-09-26,0.17777872530532507,-0.32540609744463445,0.007440949393759233,0.00642955622741807
135,2022-09-27,0.18070387444860014,-0.10826490687885955,0.007451179156603707,-0.0020164034999265125
135,2022-09-28,0.1836290235918752,-0.11108316745571957,0.0074614089194481835,-0.001687404546996959
135,2022-09-29,0.18655417273515015,-0.19833464987686986,0.007471638682292657,0.0006816865627391339
135,2022-09-30,0.18947932187842514,-0.12804582439863466,0.007481868445137132,-0.00046078030016556866
135,2022-10-10,0.2187308133111751,-0.36503729245046973,0.007584166073581877,0.08157200754759737
135,2022-10-11,0.2216559624544501,-0.13593997888520507,0.007594395836426352,-0.00216339017979008
135,2022-10-12,0.22458111159772506,-0.13518365746082714,0.007604625599270827,-0.002165460226767075
135,2022-10-13,0.2275062607410001,-0.23758455588296934,0.007614855362115301,0.0046406458828924455
135,2022-10-14,0.23043140988427518,-0.16729573040457055,0.007625085124959775,-0.0023917709799950184
135,2022-10-17,0.2392068573141001,-0.38622144445349577,0.007655774413493199,-0.0019050567923168463
135,2022-10-18,0.24213200645737507,-0.16901216588811432,0.007666004176337673,0.00021908448030291596
135,2022-10-19,0.24505715560065006,-0.16536077446369643,0.007676233939182147,0.0031178614333254636
135,2022-10-20,0.2479823047439251,-0.25465623688562067,0.007686463702026622,-0.0010546804569986409
135,2022-10-21,0.25090745388720015,-0.1875904044073875,0.007696693464871097,-0.004202216319895336
135,2022-10-24,0.2596829013170251,-0.4007928244560879,0.00772738275340452,-0.016455173132215572
135,2022-10-25,0.26260805046030006,-0.08288278589067227,0.007737612516248994,-0.00022792985958352326
135,2022-10-26,0.26553319960357513,-0.17948927846698184,0.007747842279093468,-0.0005918229066113122
135,2022-10-27,0.2684583487468501,-0.2800367698884828,0.007758072041937944,-0.007999068796896214
135,2022-10-28,0.27138349789012506,-0.20977637741050625,0.007768301804782419,-0.005987924659824466
135,2022-10-31,0.28015894531995006,-0.422944115459114,0.007798991093315842,-0.0040360504721297895
135,2022-11-01,0.28308409446322513,-0.21098556289445997,0.007809220856160316,-0.0003261671995606497
135,2022-11-02,0.2860092436065001,-0.21056967847026717,0.00781945061900479,0.0007210727534519121
135,2022-11-03,0.28893439274977506,2.0124083001084676,0.007829680381849264,-0.008051071136819556
135,2022-11-04,0.29185954189305,-0.08181575941302138,0.00783991014469374,-0.006042432999695971
135,2022-11-07,0.30063498932287513,5.786590421537711,0.007870599433227165,-0.009773267812053253
135,2022-11-08,0.3035601384661501,-0.1874091478970179,0.007880829196071639,-0.0024498235394470906
135,2022-11-09,0.30648528760942506,-0.21126637247313643,0.007891058958916113,-0.00281350858645555
136,2021-12-03,2.8213468959686403,-1.3516896420547,1.31600801862049,-0.6352236022266385
136,2021-12-06,2.824098401007541,-3.0270308975082707,1.3269001422135875,-2.564834522934638
136,2021-12-07,2.825015569353841,-2.924961722905893,1.3305308500779536,-1.5676325201749683
136,2021-12-08,2.8259327377001418,-3.324068854410921,1.3341615579423192,-1.8226010660879368
136,2021-12-09,2.8268499060464416,-1.8128405754861945,1.337792265806685,-1.3713159769017886
136,2022-01-12,2.85803362982065,-2.039758282529129,1.4612363331951232,-1.6987675133366817
136,2022-01-13,2.858950798166951,-1.2043531156047156,1.464867041059489,-1.4026075151517359
136,2022-01-14,2.8598679403700205,0.09278156454778763,1.4684977486709623,-0.7596760772723548
136,2022-01-17,2.862619366979229,-1.2851904454799619,1.4793898715053824,-2.5699524822268454
136,2022-01-18,2.8635365091822984,-0.2314009317337833,1.4830205791168556,-1.6731397982125185
136,2022-01-19,2.8644536513853676,-0.02750267209547097,1.4866512867283288,-1.0699769108728021
136,2022-01-20,2.865370793588438,0.6962403369734336,1.4902819943398022,-1.0150641964326161
136,2022-01-21,2.866287935791507,0.1508565301249889,1.4939127019512755,-0.741676297554599
136,2022-01-24,2.869039362400716,-0.2436408648996915,1.5048048247856953,-0.7346347885051783
136,2022-01-25,2.8696287098434814,-0.4960085543957602,1.5084320851539423,-0.6318474802515042
136,2022-01-26,2.8702180572862477,-0.5765289379958904,1.5120593455221893,-0.8913519766658509
136,2022-01-27,2.870807404729014,-3.0859767101650886,1.5156866058904366,-1.188562626980375
136,2022-01-28,2.8713967521717803,-2.5541836812540115,1.5193138662586836,-0.7224181418606699
136,2022-02-07,2.8772902265994413,0.6018261219008036,1.5555864699411546,0.31801978333848346
136,2022-02-08,2.8778795740422076,-0.4451447645937545,1.5592137303094018,-1.0527241754052228
136,2022-02-09,2.8777703394530203,2.7838236328347152,1.5627966321825393,-1.4003814033304467
136,2022-02-10,2.877661104863833,0.6578044586983376,1.566379534055677,-1.2556232051479426
136,2022-02-11,2.877551870274646,-0.5647956823581008,1.569962435928815,-0.762168296531394
136,2022-02-14,2.8772241665070837,-0.29749231600741766,1.580711141548228,-0.22704322426883294
136,2022-02-15,2.877114931917897,-1.18278866447032,1.5842940434213657,-0.34004757251926376
136,2022-02-16,2.8770056973287095,0.6889554429612574,1.5878769452945034,0.23694509956133558
136,2022-02-17,2.8768964627395226,1.299983477819867,1.5914598471676413,-0.13299361926391629
136,2022-02-18,2.8757934494893553,2.1982142194258776,1.5944026638738387,-0.7113201424783485
136,2022-02-21,2.8724844097388544,3.3544189117606105,1.603231113992431,1.2379588012863292
136,2022-02-22,2.8713813964886876,0.5836505409588684,1.606173930698628,-0.11879943879657873
136,2022-02-23,2.8702783832385212,-0.08330500394986506,1.6091167474048254,0.9444038844488909
136,2022-02-24,2.869175369988354,0.6206810565730891,1.6120595641110227,-0.012373447204422128
136,2022-02-25,2.8680723567381867,-0.5379271248216804,1.61500238081722,-0.40909529342039297
136,2022-02-28,2.8611737638791497,-0.884764279380641,1.6203092738631037,3.9741440394158047
136,2022-03-01,2.8588742329261367,7.558107216522172,1.6220782382117314,1.4666656346921114
136,2022-03-02,2.8565747019731242,4.532275547315992,1.6238472025603594,1.303306620294169
136,2022-03-03,2.8542751710201117,3.05604494353994,1.625616166908987,1.1025949649958535
136,2022-03-04,2.8519756400670997,0.2307612418480942,1.627385131257615,-0.17442607286271872
136,2022-03-07,2.8450770472080618,-0.8799837407097546,1.6326920243034984,2.0362518889747756
136,2022-03-08,2.8427775162550497,-0.9787096568067617,1.6344609886521262,5.536771664251664
136,2022-03-09,2.8391559381254288,-0.23281877983616672,1.6346974615932786,5.02487940326127
136,2022-03-10,2.8355343599958083,1.0977314505638796,1.6349339345344305,2.521436294369843
136,2022-03-11,2.8319127818661882,0.5095732210528636,1.6351704074755828,-0.06033415207608128
136,2022-03-14,2.8210480474773267,0.22817325702311564,1.635879826299039,2.999251098980822
136,2022-03-15,2.8174264693477062,-0.2726426828986659,1.6361162992401912,0.31867307266539235
136,2022-03-16,2.8138048912180853,0.4098743080716374,1.6363527721813431,1.3826336736740168
136,2022-03-17,2.8088366745593114,-0.5481631159999871,1.6349611063525935,1.6756282825511128
136,2022-03-18,2.8038684579005375,-0.8180508179827981,1.6335694405238435,-0.11640767112627304
136,2022-03-21,2.7889638079242154,-0.2916815974243514,1.6293944430375937,2.5510163592420234
136,2022-03-22,2.7839955912654415,-0.47159612481719515,1.628002777208844,0.49330048569484086
136,2022-03-23,2.7790273746066676,-0.30729187631648536,1.6266111113800938,1.2756225864760782
136,2022-03-24,2.7740591579478937,-1.0136084143865156,1.6252194455513442,0.5475198123552376
136,2022-03-25,2.7690909412891203,-0.8685199933738774,1.6238277797225944,-0.6059221133269537
136,2022-03-28,2.750078371442813,-1.882279800943528,1.614981582837762,0.8761258414416124
136,2022-03-29,2.7437408481607113,-1.744293873711712,1.612032850542818,0.18878178436266024
136,2022-03-30,2.7374033248786094,-1.8113086045882816,1.6090841182478741,0.4420018976083182
136,2022-03-31,2.731065801596507,-2.9462351070330755,1.60613538595293,-0.3733093610434728
136,2022-04-01,2.7247282783144047,-2.4075152073978887,1.6031866536579857,-0.6430679602610078
136,2022-04-06,2.693040661903893,6.456343323385124,1.588442992183266,3.233018725670803
136,2022-04-07,2.6851977449971023,3.1564024545659657,1.5841424774220372,-0.648119574513147
136,2022-04-08,2.6773548280903112,3.2798433588274776,1.579841962660809,-0.5620686642624939
136,2022-04-11,2.6538260773699376,2.421615332128945,1.5669404183771236,-0.9502077680990189
136,2022-04-12,2.645983160463146,0.285115903984956,1.5626399036158953,-1.009619540712547
136,2022-04-13,2.638140243556355,0.6171555987348936,1.5583393888546668,2.5108538110031486
136,2022-04-14,2.6302973266495635,0.9151199669131405,1.5540388740934383,1.1767500278148848
136,2022-04-15,2.6224544097427724,1.2954733901737043,1.5497383593322096,-0.22922280593582567
136,2022-04-18,2.5944100805392085,4.120446769959095,1.5334003658256117,4.72837458845225
136,2022-04-19,2.5850619708046874,2.3591581486433943,1.527954367990079,1.6964322339132167
136,2022-04-20,2.5757138610701658,4.970023105219772,1.5225083701545465,0.8954286977011461
136,2022-04-21,2.566365751335644,2.7474063942256683,1.517062372319014,0.6776576055875494
136,2022-04-22,2.557017641601123,2.3879700173154426,1.5116163744834812,-0.31437274808575877
136,2022-04-25,2.5289733123975586,6.491188329100167,1.4952783809768835,1.5290283003007348
136,2022-04-26,2.518296783320441,3.2850208021267644,1.4890700319160608,0.40061642798515806
136,2022-04-27,2.5076202542433226,3.9758269950470755,1.4828616828552377,0.49861219500126674
136,2022-04-28,2.4969437251662043,3.2483296523971625,1.4766533337944148,-0.31444505388497634
136,2022-04-29,2.4862671960890865,-0.08899573717383369,1.470444984733592,-0.3939220753378007
136,2022-05-05,2.422208021626378,0.0035057649342076225,1.4331948903686547,7.299071171536775
136,2022-05-06,2.4115314925492597,-0.5488402836301485,1.4269865413078313,0.5669654140925651
136,2022-05-09,2.3795019053179054,0.06297729018137632,1.4083614941253626,2.1263903241535997
136,2022-05-10,2.3681481226107994,-0.6342550121628618,1.4021531445400344,-0.03867614763707494
136,2022-05-11,2.3567943399036935,0.1667738253858544,1.3959447949547061,-0.4023161120995127
136,2022-05-12,2.3454405571965875,0.013631820366051262,1.389736445369378,-0.41828611346107336
136,2022-05-13,2.3340867744894815,1.1186474214283173,1.3835280957840497,-0.48989311038558403
136,2022-05-16,2.3000254263681637,0.1973246361305394,1.364903047028065,-0.2482663007493464
136,2022-05-17,2.2886716436610577,1.1452493517860858,1.3586946974427367,-0.7219840115416762
136,2022-05-18,2.277030835819912,1.471105338469782,1.3524863474108189,-0.9306710965556054
136,2022-05-19,2.265390027978766,1.8499234085835097,1.3462779973789005,-0.6958355774711629
136,2022-05-20,2.25374922013762,0.8456446957788666,1.3400696473469822,-0.34519762195044756
136,2022-05-23,2.2188267966141826,0.9835913108870331,1.3214445972512276,-0.8367988379713125
136,2022-05-24,2.2071859887730363,0.33895972667485985,1.3152362472193095,-0.45815301531645525
136,2022-05-25,2.195545180931891,-1.0627072616417372,1.3090278971873914,-0.6573502683313661
136,2022-05-26,2.1839043730907446,-1.0650251455298603,1.302819547155474,0.3662614237505035
136,2022-05-27,2.1722635652261393,-0.0937431103083799,1.2966111970196903,-0.07021342862181845
136,2022-05-30,2.1373411416323234,-0.1649946241320639,1.2779861466123388,-1.002833246332275
136,2022-05-31,2.125700333767718,-1.0898154563190696,1.2717777964765549,-0.5616096845719074
136,2022-06-01,2.1140595259031127,-1.3888660286142696,1.2655694463407712,-0.8710727734868688
136,2022-06-02,2.1024187180385074,-1.4835826774779868,1.2593610962049875,-0.896620496299577
136,2022-06-06,2.055855486580087,-1.1526983800800288,1.2345276956618518,-0.3973572783824233
136,2022-06-07,2.0442146779882484,-1.6380564475396209,1.2283193455065198,1.2648933363980754
136,2022-06-08,2.0325738693964097,-2.1638110201053355,1.2221109953511875,0.05633230550646151
136,2022-06-09,2.0209330608045715,-1.1843216082444146,1.2159026451958552,-0.36633505829101176
136,2022-06-10,2.0092922522127328,-1.2463277682961968,1.209694295040523,0.0775181953567563
136,2022-06-13,1.974369826437217,-1.9094632449377373,1.1910692445745257,-0.9669827032953406
136,2022-06-14,1.9627290178453782,0.926240518603147,1.1848608944191934,-0.8340937945148292
136,2022-06-15,1.9510882092535398,-1.3567676729637759,1.1786525442638611,-0.879548092408335
136,2022-06-16,1.9394474007670655,-1.0665031962072726,1.1724441941166432,-0.6000148892123667
136,2022-06-17,1.9278065922805911,-1.0572959633653674,1.1662358439694256,-0.24727371157407743
136,2022-06-20,1.892884166821168,-1.4377203313222668,1.1476107935277722,-1.68817826824883
136,2022-06-21,1.8812433583346935,-0.8087534488869625,1.141402443380554,-0.9602368354780886
136,2022-06-22,1.8696025498482192,-1.5484162945565394,1.1351940932333364,-1.1271876403748553
136,2022-06-23,1.8579617413617446,-1.4596655927998978,1.1289857430861188,-0.5511583581789669
136,2022-06-24,1.8463209329130204,-1.052746761996524,1.1227773930484668,-0.028344408651781394
136,2022-06-27,1.8113985075668475,-0.7409459400685248,1.1041523429355113,-0.6459057416568124
136,2022-06-28,1.7997576991181234,-1.72415868666964,1.0979439928978594,-0.33995324999360077
136,2022-06-29,1.7881168906693992,-1.6661459233790297,1.0917356428602074,-0.38931016700384924
136,2022-06-30,1.7764760822206749,-1.3899195866602196,1.0855272928225554,-0.44175545691716345
136,2022-07-01,1.7648352737719508,-0.9100048788541815,1.0793189427849037,-0.15483007938688126
136,2022-07-04,1.7299128484257784,-1.8446112759276574,1.0606938926719485,-1.0552549473938844
136,2022-07-05,1.7182720398427431,-1.5810703413942804,1.0544855429248476,-0.29812701802064157
136,2022-07-06,1.7066312312597083,-1.7364533449706494,1.048277193177747,1.5674138296764881
136,2022-07-07,1.694990422676673,-1.693920443114164,1.0420688434306464,-0.3717269685223792
136,2022-07-08,1.6833496140936377,-0.7842026091745953,1.0358604936835456,0.08796814471581377
136,2022-07-11,1.6484271883445323,-1.4609199018442758,1.0172354444422438,-1.507102965162593
136,2022-07-12,1.6367863797614974,-1.6208974213130554,1.0110270946951432,-0.90360473379099
136,2022-07-13,1.6251455710764746,-1.6530966227851849,1.0048187445656354,-1.0915017617076537
136,2022-07-14,1.613504762391452,-0.7666442608317241,0.998610394436128,-0.8151968505318701
136,2022-07-15,1.6018639537064292,-0.08557002678869918,0.9924020443066203,-0.12006706990919166
136,2022-07-18,1.5669415276513612,0.35018770784869346,0.9737769939180974,-1.5546938926390808
136,2022-07-19,1.5553007189663381,0.0027477534812276883,0.96756864378859,-0.834113026886514
136,2022-07-20,1.5436599102813156,-1.2757329509913364,0.9613602936590823,-0.9818382628032236
136,2022-07-21,1.532019101596293,-0.7408623920345114,0.9551519435295746,-0.5464791666224413
136,2022-07-22,1.5203782929157978,-0.34789103300056423,0.9489435934223883,0.07051621897311061
136,2022-07-25,1.4854558668743139,-0.8115024323752145,0.9303185431008297,-0.8749243518216647
136,2022-07-26,1.4738150581938187,-0.8360481267462735,0.9241101929936433,-0.66923436409162
136,2022-07-27,1.4621742495133243,-0.4345079492231996,0.9179018428864572,-1.0547420460305785
136,2022-07-28,1.4505334408328299,-0.4585411882689947,0.9116934927792709,-0.6392042678692623
136,2022-07-29,1.4388926321523348,-0.4689172372384134,0.9054851426720848,0.005698731721483219
136,2022-08-01,1.4039702049578557,-0.5323701964589582,0.8868600940312521,-1.2608338117527222
136,2022-08-02,1.3923293958930296,1.1863675255544948,0.8806517444843078,-0.48503462858233715
136,2022-08-03,1.380688586828203,-0.15037940153938867,0.8744433949373633,-1.0849868950836075
136,2022-08-04,1.3690477777633772,1.183918908797677,0.8682350453904191,-0.7156086344844198
136,2022-08-05,1.3574069686985506,2.626005910221814,0.8620266958434749,-0.09108605344203385
136,2022-08-08,1.3224845415040714,1.938835828994625,0.8434016472026422,-1.4894106089247474
136,2022-08-09,1.3108437324392455,2.965272880009032,0.8371932976556977,-0.7211103527519336
136,2022-08-10,1.2992029235551907,2.6084376127340843,0.8309849485613177,-0.4028218037067499
136,2022-08-11,1.2875621146711353,3.0292949388919723,0.8247765994669374,-0.5923193145580627
136,2022-08-12,1.27592130578708,-0.015685677871796977,0.8185682503725572,0.4754447280236863
136,2022-08-15,1.2409988791349151,-0.7843310306371747,0.7999432030894168,-0.9791904318113733
136,2022-08-16,1.2293580702508597,-0.12208662680337667,0.7937348539950367,-0.05470663109317142
136,2022-08-17,1.2177172613668044,-0.34793224907706954,0.7875265049006566,-0.595118681045277
136,2022-08-18,1.2060764523752043,-0.6838381808134878,0.7813181561769433,0.14220164073017127
136,2022-08-19,1.1944356433836048,-0.22692989946704878,0.7751098074532301,1.4112389859443506
136,2022-08-22,1.1595132164088042,-0.8162565909085513,0.7564847612820907,-0.1451801640028514
136,2022-08-23,1.1478724074172042,-0.8195267719698239,0.7502764125583775,0.3238215773432571
136,2022-08-24,1.136231598425604,-1.076017432135409,0.7440680638346643,-0.289643708978473
136,2022-08-25,1.124590789434004,-0.7307389448702337,0.737859715110951,0.20673414179903904
136,2022-08-26,1.1129499804424043,-0.5027387995271608,0.7316513663872383,0.7949008070084111
136,2022-08-29,1.0780275526072953,-1.3985016801079984,0.713026320302755,-0.7636025850233676
136,2022-08-30,1.0663867433289262,-0.7486334188815665,0.7068179716079271,-0.3551160367063454
136,2022-08-31,1.0547459340505565,-1.184613104761672,0.7006096229130994,-0.10589830405903089
136,2022-09-01,1.0431051247721868,-0.7120301782111976,0.6944012742182717,-0.38055233631229113
136,2022-09-02,1.0314643154938177,-0.3449836045798863,0.6881929255234439,0.30909470587027454
136,2022-09-05,0.9965418876587087,-0.6007246531596131,0.6695678794389609,-1.288845714160208
136,2022-09-06,0.984901078456096,-0.7691336490079836,0.6633595313901769,0.04004545251319824
136,2022-09-07,0.9732602692534822,-0.7806351569623668,0.6571511833413927,-0.6945150654835777
136,2022-09-08,0.9616194600508688,-0.8252715324912709,0.650942835292609,-0.34066993638838844
136,2022-09-09,0.9499786508482556,-0.4369685929304662,0.644734487243825,0.2547668281544988
136,2022-09-13,0.9034154140378032,-0.3453636935889386,0.6199010950486894,0.5877314818564792
136,2022-09-14,0.89177460483519,-1.1139697745456996,0.6136927469999057,-0.5267269331450054
136,2022-09-15,0.8801337956325767,-0.6083711370733424,0.6074843989511217,-0.03759973304746811
136,2022-09-16,0.8684929864299634,0.17633033348651383,0.6012760509023377,1.2189204314940552
136,2022-09-19,0.8335705588221237,-0.9830475383214715,0.5826510067559861,-0.512100444475889
136,2022-09-20,0.8219297496195104,-0.5422897271714398,0.5764426587072021,0.6617066081960679
136,2022-09-21,0.8102889404168971,-0.7295913301269464,0.5702343106584183,-0.4372268968027061
136,2022-09-22,0.7986481312142845,1.0954770973470034,0.5640259626096344,-0.0023781947031055184
136,2022-09-23,0.7870073220116712,-0.17523497809392113,0.5578176145608504,0.8318715838368793
136,2022-09-26,0.7520848944038315,-0.573066131903758,0.5391925704144989,-0.29537408513464514
136,2022-09-27,0.7404440852012182,-0.5618730327523949,0.5329842223657149,0.7299535575393488
136,2022-09-28,0.728803275998605,-0.746924174709965,0.5267758743169311,0.012729124536657865
136,2022-09-29,0.7171624667959917,-0.030374951235067615,0.5205675262681471,-0.2348458963621851
136,2022-09-30,0.7055216575933785,0.14809712432187516,0.5143591782193634,0.47618769517643694
136,2022-10-10,0.5891135655672465,0.19719039393204696,0.4522756977315243,2.3311317135474514
136,2022-10-11,0.5774727563646338,-0.1745333619167072,0.4460673496827403,-0.0699917617798066
136,2022-10-12,0.5658319471620206,-0.508513126871004,0.4398590016339566,-0.3270469877766006
136,2022-10-13,0.5541911379594073,-0.06752239739921062,0.4336506535851726,-0.07400022868034462
136,2022-10-14,0.5425503287567941,0.21846549015842015,0.4274423055363888,0.5304511558588176
136,2022-10-17,0.5076279011489543,-0.04363285864986244,0.40881726139003705,-0.32286595611169644
136,2022-10-18,0.49598709194634105,-0.08764816249843532,0.40260891334125304,-0.1251217604383721
136,2022-10-19,0.4843462827437278,-0.23462629645225108,0.39640056529246903,-0.45112821143430115
136,2022-10-20,0.47270547354111453,-0.03356846097886412,0.390192217243685,0.1737601656640183
136,2022-10-21,0.4610646643385013,0.2763455125779859,0.3839838691949013,0.6822223422016422
136,2022-10-24,0.42614223673066154,-0.16125347023252545,0.36535882504854955,-0.6839528007700606
136,2022-10-25,0.4145014275280483,0.1240505089206102,0.35915047699976554,0.10057033990490893
136,2022-10-26,0.402860618325435,-0.5344863640352687,0.35294212895098176,0.20879460990506304
136,2022-10-27,0.39121980912282234,-0.043439114561963255,0.34673378090219775,-0.008250759996254464
136,2022-10-28,0.3795789999202091,0.7181496179949658,0.340525432853414,0.6665427775411984
136,2022-10-31,0.34465657231236935,0.7022448731855655,0.3219003887070623,0.6398403045707917
136,2022-11-01,0.33301576310975606,0.504580960337253,0.3156920406582785,0.3808813502424726
136,2022-11-02,0.3213749539071428,0.7041939383817133,0.3094836926094945,-0.1447690647555726
136,2022-11-03,0.3097341447045296,1.0661298178559657,0.3032753445607105,0.43002810134466585
136,2022-11-04,0.2980933355019163,1.306996672417117,0.29706699651192675,1.0759537768872909
136,2022-11-07,0.26317090789407716,2.644076145605993,0.27844195236557495,-0.1992188740861336
136,2022-11-08,0.25153009869146387,1.6897725637562975,0.2722336043167912,0.5759412805857536
136,2022-11-09,0.23988928948885063,0.8081636748004655,0.2660252562680072,0.5344693905867265
137,2022-03-11,-0.826559502707068,1.5041530674765855,-0.008542179225467218,0.16834582107677643
137,2022-03-14,-0.7661076638763233,0.3570606742443008,-0.008564226021398641,-0.21240945490509305
137,2022-03-15,-0.7459570509327419,0.7229511242971288,-0.008571574953375781,0.007982294062035173
137,2022-03-16,-0.7258064379891603,0.852446524147376,-0.008578923885352923,0.04501736931569244
137,2022-03-17,-0.7056558250455788,1.191468848346958,-0.008586272817330065,0.04250779495607658
137,2022-03-18,-0.6855052121019973,1.3562866458705582,-0.008593621749307206,0.16839726360032237
137,2022-03-21,-0.62505337270472,0.22281170907315112,-0.00861566884644776,-0.21235801207994195
137,2022-03-22,-0.6049027595722942,0.5904077399352595,-0.008623017878827946,0.008033736986968774
137,2022-03-23,-0.5847521464398684,0.7250096855986621,-0.00863036691120813,0.04506881234170694
137,2022-03-24,-0.5646015333074426,1.0571755826099645,-0.008637715943588316,0.04255923808278193
137,2022-03-28,-0.4839990807777395,0.07495550114662428,-0.008667112073109055,-0.21230656885317867
137,2022-03-29,-0.4638484674987166,0.4742052988626703,-0.008674461113171524,0.008085180221799063
137,2022-03-30,-0.4436978542196936,0.566933577377499,-0.008681810153233995,0.0451202555837517
137,2022-03-31,-0.4235472409406707,0.9168021632443353,-0.008689159193296466,0.04261068133293719
137,2022-04-01,-0.4033966276616478,1.0809867874319246,-0.008696508233358937,0.16850015008447022
137,2022-04-06,-0.30264356126653313,0.4446032814236266,-0.00873325343367129,0.04517169886376053
137,2022-04-07,-0.2824929477284075,0.7852800860320952,-0.008740602589040934,0.0426621247285723
137,2022-04-08,-0.26234233419028175,0.9399324939603291,-0.008747951744410579,0.16855159359564276
137,2022-04-12,-0.18173988003777894,0.1683002134009817,-0.008777348365889155,0.00818806747394239
137,2022-04-13,-0.16158926649965338,0.3010978456586149,-0.008784697521258798,0.04522314295209506
137,2022-04-14,-0.14143865296152763,0.6306083392652386,-0.00879204667662844,0.04271356881605048
137,2022-04-15,-0.12128803956389748,0.7890089513329883,-0.00879939598516004,0.16860303783609823
